,0,1,2,3,4,5,6,7,8,9,10
2015-04-07,6.665384615384616,7.800000000000001,8.853846153846153,10.238461538461538,11.842307692307692,13.511538461538462,13.76923076923077,11.038461538461538,8.9,6.757692307692308,5.08076923076923
2015-04-08,5.790909090909089,6.745454545454546,7.777272727272731,9.118181818181817,10.422727272727274,12.049999999999999,11.640909090909089,9.350000000000001,7.154545454545455,5.072727272727273,3.690909090909091
2015-04-09,3.994444444444443,4.669444444444444,5.580555555555556,6.641666666666667,7.813888888888889,9.383333333333333,9.5,7.1388888888888875,5.238888888888889,3.572222222222222,2.4333333333333336
2015-04-10,2.575,3.0,3.7,4.75,5.95,7.649999999999999,7.649999999999999,5.4,3.65,2.15,1.225
2015-04-13,5.6466666666666665,6.483333333333333,7.546666666666667,8.726666666666667,10.073333333333332,11.566666666666666,13.593333333333334,10.946666666666665,8.743333333333334,6.6833333333333345,5.11
2015-04-14,4.757692307692308,5.513461538461538,6.421153846153846,7.5,8.746153846153847,10.253846153846155,12.930769230769231,10.288461538461538,7.913461538461538,5.9096153846153845,4.4192307692307695
2015-04-15,3.5681818181818183,4.295454545454546,5.068181818181818,6.136363636363637,7.3,8.777272727272727,9.063636363636364,6.8136363636363635,4.8545454545454545,3.4499999999999997,2.2954545454545454
2015-04-16,3.0416666666666665,3.6666666666666665,4.394444444444445,5.241666666666666,6.238888888888887,7.516666666666666,10.958333333333334,8.31111111111111,6.088888888888889,4.338888888888889,2.9583333333333335
2015-04-17,8.0625,9.177499999999998,10.4075,11.8375,13.367499999999998,14.157499999999999,11.559999999999999,9.177499999999998,7.1674999999999995,5.4750000000000005,4.0675
2015-04-20,5.421428571428572,6.321428571428571,7.314285714285715,8.528571428571428,9.971428571428572,11.6,10.8,8.335714285714285,6.242857142857143,4.535714285714286,3.1999999999999997
2015-04-21,4.7437499999999995,5.53125,6.4375,7.5625,8.874999999999998,10.325,11.649999999999999,9.0875,6.868750000000001,5.0125,3.5375
2015-04-22,3.815,4.47,5.305,6.21,7.3149999999999995,8.690000000000001,10.3,7.640000000000001,5.485,3.8299999999999996,2.49
2015-04-23,3.23125,3.9000000000000004,4.7125,5.584375,6.7,8.024999999999999,10.31875,7.634374999999999,5.559375,3.8187499999999996,2.5843749999999996
2015-04-24,2.4,3.0,3.7000000000000006,4.6,5.8,7.099999999999999,8.6,6.0,4.2,2.65,1.5
2015-04-27,2.1,2.682142857142857,3.4285714285714284,4.342857142857143,5.521428571428571,6.978571428571429,9.464285714285714,7.05,4.971428571428573,3.3678571428571433,2.1607142857142856
2015-04-28,1.315,1.7599999999999998,2.2950000000000004,3.04,3.960000000000001,5.24,8.219999999999997,5.6899999999999995,3.66,2.21,1.2149999999999999
2015-04-29,1.1,1.4833333333333334,2.0,2.7083333333333335,3.641666666666667,4.933333333333333,5.783333333333334,3.6,2.1,1.1583333333333334,0.625
2015-04-30,0.675,0.9,1.375,2.025,2.9,4.15,7.4,4.949999999999998,3.075,1.725,0.875
2015-05-01,4.05,4.85,5.8,6.95,8.35,9.85,10.1,7.55,5.4,3.55,2.225
2015-05-04,5.363333333333333,6.116666666666666,7.096666666666666,8.436666666666666,9.68,11.006666666666666,12.513333333333332,9.95,7.629999999999999,5.67,3.7833333333333337
2015-05-05,7.7192307692307685,8.596153846153847,9.726923076923077,11.080769230769231,12.38076923076923,14.173076923076923,15.588461538461539,12.923076923076923,10.326923076923077,8.184615384615386,6.492307692307691
2015-05-06,8.14090909090909,9.131818181818183,10.345454545454546,11.772727272727273,13.154545454545454,14.845454545454544,15.845454545454546,13.386363636363638,10.795454545454545,8.709090909090909,6.9409090909090905
2015-05-07,7.297222222222222,7.969444444444445,9.105555555555556,10.402777777777779,11.95,13.38888888888889,15.511111111111111,12.655555555555557,10.205555555555556,7.949999999999998,5.877777777777776
2015-05-08,3.35,3.85,4.9,5.85,7.0,8.65,8.1,5.7,3.65,2.225,1.35
2015-05-11,6.156666666666667,7.046666666666667,7.99,9.043333333333333,10.390000000000002,11.81,14.486666666666668,11.726666666666667,9.166666666666664,7.003333333333333,5.203333333333333
2015-05-12,6.625,7.526923076923077,8.573076923076924,9.753846153846153,11.046153846153846,12.615384615384615,14.46923076923077,11.653846153846153,9.15,7.017307692307692,5.211538461538462
2015-05-13,5.927272727272728,6.8090909090909095,7.804545454545454,8.913636363636364,10.259090909090908,11.727272727272727,12.845454545454546,10.118181818181817,7.695454545454544,5.731818181818183,4.1000000000000005
2015-05-14,4.177777777777778,4.977777777777779,5.761111111111111,6.888888888888889,8.125,8.663888888888888,6.352777777777779,4.3916666666666675,2.9166666666666665,1.913888888888889,1.1916666666666667
2015-05-15,5.983333333333333,6.8166666666666655,7.7333333333333325,8.85,10.1,11.633333333333335,11.383333333333335,8.766666666666666,6.5,4.65,3.1916666666666664
2015-05-18,4.570000000000001,5.276666666666666,6.163333333333332,7.169999999999999,8.353333333333332,9.773333333333333,11.166666666666666,8.446666666666665,6.196666666666666,4.359999999999999,2.966666666666667
2015-05-19,4.236538461538463,4.938461538461539,5.823076923076924,6.863461538461538,7.988461538461538,9.496153846153847,10.45,7.8961538461538465,5.746153846153846,4.036538461538462,2.7826923076923076
2015-05-20,3.472727272727272,4.095454545454545,4.863636363636363,5.863636363636363,6.990909090909091,8.386363636363635,9.081818181818182,6.550000000000001,4.495454545454546,3.0136363636363637,1.8954545454545455
2015-05-21,3.0611111111111113,3.697222222222222,4.425000000000001,5.391666666666665,6.522222222222222,7.963888888888889,7.227777777777778,5.072222222222222,3.3722222222222222,2.1083333333333334,1.3
2015-05-22,2.2750000000000004,2.85,3.55,4.449999999999998,5.6,6.85,7.25,5.0,3.15,1.875,1.05
2015-05-26,6.351923076923077,7.286538461538461,8.338461538461539,9.496153846153847,10.788461538461538,12.342307692307692,14.538461538461538,11.757692307692308,9.3,7.161538461538461,5.384615384615385
2015-05-27,4.436363636363638,5.127272727272727,5.918181818181818,6.854545454545455,7.9363636363636365,9.240909090909092,11.954545454545455,9.218181818181819,6.886363636363637,4.963636363636364,3.5181818181818163
2015-05-28,5.294444444444445,6.066666666666666,6.983333333333333,8.047222222222222,9.269444444444444,10.702777777777776,10.43888888888889,7.8999999999999995,5.755555555555556,4.030555555555555,2.772222222222222
2015-05-29,6.6,7.550000000000002,8.65,9.9,11.35,11.2,8.65,6.4,4.5,3.025000000000001,1.925
2015-06-01,8.169999999999998,9.23,10.363333333333333,11.723333333333334,13.196666666666665,13.34,10.703333333333335,8.32,6.276666666666667,4.589999999999999,3.213333333333333
2015-06-02,7.038461538461538,7.9692307692307685,9.011538461538462,10.203846153846154,11.596153846153847,13.084615384615384,15.165384615384616,12.3,9.707692307692309,7.488461538461538,5.532692307692306
2015-06-03,5.922727272727273,6.845454545454545,7.868181818181818,9.004545454545456,10.331818181818182,11.745454545454544,13.07727272727273,10.313636363636363,7.877272727272726,5.8136363636363635,4.127272727272729
2015-06-04,8.425,9.52222222222222,10.774999999999999,12.194444444444445,13.816666666666666,13.81111111111111,11.25,8.922222222222222,6.877777777777779,5.199999999999999,3.827777777777778
2015-06-05,5.4,6.35,7.5,8.8,10.25,11.85,12.7,9.95,7.55,5.550000000000002,3.8
2015-06-08,8.44,9.496666666666666,10.703333333333335,12.123333333333335,13.656666666666666,15.256666666666668,18.283333333333335,15.436666666666666,12.819999999999999,10.500000000000002,8.496666666666666
2015-06-09,6.621153846153846,7.611538461538462,8.707692307692309,10.003846153846155,11.396153846153847,13.026923076923076,16.51923076923077,14.13846153846154,11.526923076923076,9.292307692307691,7.430769230769233
2015-06-10,6.027272727272727,6.918181818181818,8.081818181818182,9.322727272727272,10.700000000000001,11.336363636363636,8.931818181818182,6.804545454545454,5.113636363636363,3.9000000000000004,2.85
2015-06-11,4.43611111111111,5.202777777777779,6.244444444444444,7.438888888888889,8.825,10.066666666666668,11.377777777777776,8.866666666666667,6.8,5.016666666666667,3.7527777777777778
2015-06-12,6.300000000000002,7.4,8.35,9.9,11.6,12.1,9.55,7.25,5.6,3.9,2.825
2015-06-15,9.406666666666666,10.553333333333335,11.886666666666665,13.233333333333333,14.793333333333331,16.49,19.0,16.24,13.756666666666666,11.436666666666667,9.393333333333334
2015-06-16,9.438461538461539,10.546153846153846,11.865384615384615,13.330769230769231,14.907692307692308,15.830769230769228,13.25,10.98076923076923,8.930769230769231,7.0576923076923075,5.574999999999998
2015-06-17,7.518181818181817,8.463636363636363,9.659090909090908,10.981818181818182,12.440909090909093,14.163636363636362,13.913636363636364,11.368181818181817,9.204545454545455,7.286363636363637,5.695454545454545
2015-06-18,5.602777777777778,6.458333333333333,7.413888888888888,8.5,9.880555555555555,11.347222222222221,11.133333333333333,8.580555555555556,6.538888888888889,4.783333333333333,3.4472222222222224
2015-06-19,7.794444444444445,8.825000000000001,9.966666666666665,11.22777777777778,12.658333333333335,14.258333333333333,14.144444444444444,11.483333333333333,9.072222222222223,6.938888888888887,5.136111111111112
2015-06-22,4.575,5.3500000000000005,6.333333333333333,7.416666666666665,8.683333333333332,10.266666666666667,10.433333333333334,7.783333333333332,5.566666666666666,3.7499999999999987,2.4250000000000003
2015-06-23,3.0975,3.722499999999999,4.505,5.415000000000001,6.540000000000001,7.825000000000001,9.955,7.165000000000001,4.9475,3.2475,2.0300000000000002
2015-06-24,3.8375000000000012,4.56875,5.44375,6.4750000000000005,7.65,9.0625,11.724999999999998,9.025,6.6375,4.71875,3.225
2015-06-25,4.1916666666666655,4.970833333333333,5.908333333333334,6.975000000000001,8.216666666666667,9.762500000000001,11.283333333333333,8.716666666666667,6.495833333333334,4.675,3.2541666666666664
2015-06-26,5.05,5.95,6.9,8.15,9.45,10.95,11.6,8.9,6.5,4.5,2.85
2015-06-29,5.99375,7.031250000000001,8.1875,9.475000000000001,11.037499999999998,12.749999999999998,13.262500000000001,10.762500000000001,8.625,6.725,5.112499999999999
2015-06-30,3.075,3.95,4.95,6.25,7.75,9.5,9.1,7.05,5.2,3.65,2.5
2015-07-01,10.5725,11.775,12.99,14.457500000000001,16.005,17.724999999999998,18.279999999999998,15.500000000000004,13.030000000000001,10.72,8.687499999999998
2015-07-02,11.85,13.3,14.5,15.95,17.450000000000006,19.2,20.0,17.1,14.4,11.85,9.55
2015-07-06,10.866666666666669,12.333333333333334,13.706666666666667,15.083333333333332,16.80333333333333,18.64,19.486666666666668,16.726666666666674,14.216666666666665,11.81,9.580000000000002
2015-07-07,9.476923076923077,10.646153846153847,12.015384615384615,13.407692307692308,15.011538461538457,16.76153846153846,16.342307692307692,13.830769230769231,11.36153846153846,9.103846153846153,7.176923076923076
2015-07-08,12.536363636363637,13.863636363636363,15.159090909090908,16.745454545454546,18.40909090909091,20.395454545454545,21.945454545454545,19.32272727272727,16.772727272727277,14.47272727272727,12.359090909090911
2015-07-09,11.677777777777777,12.969444444444445,14.369444444444444,15.794444444444443,17.42777777777778,19.177777777777777,21.92777777777778,19.21666666666667,16.644444444444442,14.350000000000001,12.280555555555555
2015-07-10,7.95,9.2,10.35,11.3,13.3,15.0,17.700000000000006,14.8,12.1,10.1,7.85
2015-07-13,7.150000000000001,8.18,9.313333333333333,10.530000000000001,12.15,13.786666666666667,13.133333333333333,10.51,8.243333333333334,6.223333333333334,4.599999999999999
2015-07-14,4.763461538461538,5.41923076923077,6.386538461538462,7.388461538461538,8.557692307692308,9.992307692307692,12.807692307692308,9.988461538461538,7.548076923076923,5.488461538461537,3.9326923076923075
2015-07-15,5.827272727272727,6.695454545454546,7.631818181818182,8.731818181818182,10.054545454545455,11.504545454545454,11.445454545454545,8.854545454545454,6.50909090909091,4.731818181818182,3.2818181818181817
2015-07-16,2.9749999999999996,3.4611111111111112,4.133333333333333,4.941666666666666,5.838888888888889,7.102777777777778,9.222222222222221,6.6722222222222225,4.591666666666666,2.927777777777778,1.7750000000000001
2015-07-17,5.091666666666667,5.841666666666667,6.783333333333333,7.85,9.083333333333334,9.633333333333335,7.183333333333333,5.158333333333333,3.4833333333333343,2.4,1.6166666666666667
2015-07-20,4.6,5.336666666666667,6.13,7.136666666666668,8.303333333333333,9.736666666666666,10.520000000000001,8.06,5.863333333333333,4.183333333333334,2.9366666666666665
2015-07-21,4.178846153846155,4.825,5.6038461538461535,6.505769230769231,7.634615384615385,8.915384615384616,11.273076923076925,8.580769230769231,6.334615384615384,4.519230769230769,3.0999999999999996
2015-07-22,3.9545454545454546,4.645454545454544,5.409090909090908,6.3590909090909085,7.472727272727273,8.845454545454546,10.118181818181817,7.536363636363637,5.418181818181818,3.7045454545454546,2.5
2015-07-23,4.711111111111111,5.4833333333333325,6.441666666666666,7.552777777777777,8.830555555555556,10.322222222222223,10.305555555555555,7.811111111111113,5.752777777777778,4.113888888888889,2.861111111111111
2015-07-24,4.9,5.7,6.75,7.8,9.1,10.55,13.75,10.85,8.5,6.4,4.449999999999998
2015-07-27,10.613333333333333,11.833333333333334,13.116666666666667,14.640000000000002,16.236666666666665,18.009999999999998,17.51,14.800000000000002,12.379999999999999,10.1,8.219999999999999
2015-07-28,6.5346153846153845,7.365384615384615,8.488461538461538,9.63076923076923,11.011538461538462,12.615384615384615,12.765384615384615,10.034615384615384,7.803846153846154,5.7711538461538465,4.167307692307693
2015-07-29,4.622727272727271,5.286363636363637,6.127272727272728,7.127272727272728,8.368181818181817,9.709090909090909,10.8,8.213636363636363,5.95,4.222727272727271,2.8681818181818177
2015-07-30,3.8527777777777774,4.483333333333333,5.208333333333333,6.119444444444444,7.138888888888889,8.5,9.805555555555555,7.116666666666666,5.055555555555555,3.327777777777778,2.1333333333333333
2015-07-31,3.15,3.75,4.550000000000002,5.45,6.55,7.899999999999999,9.55,6.949999999999998,4.7,2.975,1.65
2015-08-03,5.466666666666667,6.359999999999999,7.243333333333334,8.363333333333333,9.696666666666667,11.116666666666667,13.51,10.673333333333334,8.253333333333334,6.096666666666667,4.376666666666667
2015-08-04,5.359615384615385,6.217307692307693,7.236538461538462,8.373076923076923,9.765384615384615,11.307692307692308,11.834615384615384,9.142307692307693,6.880769230769231,4.980769230769231,3.536538461538462
2015-08-05,4.09090909090909,4.8545454545454545,5.718181818181818,6.704545454545456,7.972727272727273,9.41818181818182,11.927272727272726,9.213636363636363,6.836363636363635,4.859090909090909,3.336363636363636
2015-08-06,5.616666666666666,6.536111111111111,7.527777777777778,8.672222222222222,10.022222222222222,11.588888888888889,13.711111111111112,11.005555555555555,8.622222222222224,6.611111111111111,4.869444444444444
2015-08-07,5.3,6.25,7.35,8.600000000000001,10.05,11.75,11.4,8.899999999999997,6.55,4.7,3.175
2015-08-10,5.173333333333334,6.003333333333333,6.943333333333333,8.063333333333333,9.42,10.83,10.913333333333332,8.316666666666666,5.926666666666667,4.203333333333335,2.8699999999999997
2015-08-11,6.798076923076923,7.75,8.923076923076923,9.976923076923075,11.319230769230769,12.71923076923077,14.692307692307692,12.069230769230769,9.346153846153847,7.188461538461539,5.184615384615385
2015-08-12,6.986363636363637,8.077272727272728,9.200000000000001,10.477272727272727,11.918181818181818,12.359090909090908,9.790909090909091,7.554545454545456,5.609090909090909,4.118181818181818,2.6500000000000004
2015-08-13,5.383333333333334,6.205555555555556,7.175000000000001,8.605555555555556,9.75,11.294444444444444,12.955555555555556,10.338888888888889,7.891666666666666,5.786111111111111,4.050000000000001
2015-08-14,4.45,5.4,6.45,7.449999999999998,8.8,10.3,9.75,6.85,4.800000000000002,3.25,1.95
2015-08-17,5.236666666666666,6.083333333333333,7.016666666666667,8.086666666666666,9.346666666666668,10.763333333333332,10.806666666666668,8.163333333333334,5.84,4.036666666666668,2.6599999999999997
2015-08-18,5.244230769230769,6.107692307692308,7.0307692307692315,8.115384615384615,9.323076923076924,10.71923076923077,11.096153846153847,8.315384615384614,6.109615384615385,4.1923076923076925,2.840384615384615
2015-08-19,5.85,6.672727272727273,7.722727272727273,8.899999999999999,10.209090909090909,11.772727272727273,12.954545454545457,10.218181818181819,7.831818181818182,5.777272727272727,4.127272727272727
2015-08-20,10.452777777777776,11.65,12.908333333333333,14.149999999999999,15.716666666666672,17.427777777777784,18.44444444444445,15.786111111111117,13.358333333333333,11.258333333333333,9.302777777777779
2015-08-21,24.826470588235292,26.076470588235292,27.455882352941178,28.914705882352937,30.544117647058822,32.23529411764706,33.79705882352942,30.697058823529414,27.958823529411763,25.33823529411765,22.767647058823528
2015-08-24,32.545454545454554,34.10909090909092,35.900000000000006,37.690909090909095,39.10909090909092,40.97272727272727,41.52727272727273,38.445454545454545,35.709090909090904,32.945454545454545,30.38181818181818
2015-08-25,24.950000000000003,26.433333333333337,27.966666666666665,29.633333333333333,31.399999999999995,33.233333333333334,33.083333333333336,30.350000000000005,27.516666666666666,25.06666666666667,22.88333333333334
2015-08-26,15.114285714285714,16.47142857142857,17.857142857142858,19.428571428571427,20.978571428571428,22.914285714285715,24.321428571428573,21.571428571428573,19.085714285714285,16.657142857142855,14.514285714285714
2015-08-27,8.370000000000001,9.53,10.760000000000002,12.129999999999999,13.719999999999999,14.919999999999998,12.430000000000001,10.25,8.24,6.615,5.215000000000002
2015-08-28,5.2,6.050000000000002,7.0,8.05,9.15,10.55,10.6,7.949999999999998,5.7,4.050000000000002,2.6749999999999994
2015-08-31,11.8,13.1,14.45,15.95,17.6,19.35,21.4,18.65,16.0,13.7,11.6
2015-09-01,22.86923076923077,24.396153846153844,26.034615384615385,27.773076923076925,29.584615384615386,30.780769230769238,28.088461538461537,25.553846153846152,23.065384615384616,20.75769230769231,18.56153846153846
2015-09-02,14.745454545454551,16.16363636363637,17.759090909090908,19.363636363636363,21.186363636363637,21.477272727272727,18.931818181818183,16.577272727272728,14.386363636363631,12.395454545454545,10.581818181818182
2015-09-03,13.075000000000001,14.438888888888888,16.04444444444444,17.522222222222222,19.21111111111111,21.072222222222223,22.700000000000003,19.95555555555556,17.450000000000003,15.116666666666665,13.0
2015-09-04,14.15,15.7,17.25,18.95,20.4,22.6,23.0,20.45,18.0,15.6,13.45
2015-09-08,15.657692307692308,16.892307692307693,18.392307692307693,19.78076923076923,21.665384615384614,23.365384615384617,25.157692307692308,21.91923076923077,19.38076923076923,17.13076923076923,14.692307692307692
2015-09-09,17.4,18.727272727272727,20.313636363636363,21.81818181818182,23.540909090909096,25.05,27.61363636363637,24.986363636363638,21.945454545454552,19.66363636363636,17.418181818181818
2015-09-10,14.76388888888889,16.288888888888888,17.62222222222222,19.111111111111118,20.694444444444443,22.41111111111111,25.577777777777776,22.62222222222222,19.97222222222222,17.516666666666666,15.233333333333336
2015-09-11,12.9,15.05,16.25,17.5,19.2,21.1,22.05,19.75,17.450000000000006,14.55,12.45
2015-09-14,18.2,19.62,21.186666666666667,22.740000000000002,24.280000000000005,26.2,27.35333333333333,24.64333333333333,21.886666666666667,19.47666666666667,16.986666666666665
2015-09-15,15.934615384615386,17.157692307692308,18.76923076923077,20.24230769230769,21.915384615384614,23.700000000000003,25.503846153846155,22.626923076923074,20.03076923076923,17.523076923076925,15.169230769230769
2015-09-16,15.318181818181824,16.681818181818183,18.263636363636362,19.813636363636366,21.522727272727277,23.309090909090912,22.686363636363634,19.922727272727272,17.345454545454547,14.949999999999994,12.663636363636364
2015-09-17,11.41111111111111,12.588888888888889,14.288888888888888,15.35277777777778,16.905555555555555,18.561111111111117,20.422222222222224,17.438888888888886,15.16111111111111,12.652777777777779,10.524999999999999
2015-09-18,16.607894736842105,18.09736842105263,19.57894736842105,21.210526315789476,22.992105263157896,23.35263157894737,20.58947368421052,17.97105263157895,15.513157894736835,13.300000000000002,11.236842105263158
2015-09-21,10.350000000000001,11.588461538461539,12.946153846153846,14.415384615384614,16.084615384615386,17.87307692307693,17.611538461538462,14.892307692307694,12.419230769230769,10.211538461538462,8.169230769230769
2015-09-22,10.736363636363636,11.895454545454545,13.27727272727273,14.72272727272727,16.30909090909091,18.140909090909098,20.98181818181818,18.19545454545454,15.640909090909092,13.186363636363637,11.081818181818182
2015-09-23,9.394444444444444,10.644444444444446,12.016666666666666,13.55,15.205555555555557,16.08888888888889,13.466666666666667,11.183333333333334,9.155555555555555,7.322222222222223,5.8277777777777775
