0,close,log_return,variance_30,vol_30,ann_vol_30
2011-08-03,1260.34,0.005003212008481522,0.00010988910834357045,0.010482800596385036,0.03038204255947898
2011-08-04,1200.07,-0.04900163740665529,0.00010436429461008322,0.010215884426229734,0.02960844600320488
2011-08-05,1199.38,-0.0005751318168909164,0.0001783902532061788,0.01335628141385838,0.03871018117926991
2011-08-08,1119.46,-0.06895833042745467,0.00017847956271603403,0.013359624347863754,0.03871986992249181
2011-08-09,1172.53,0.04631738118329726,0.0003201089763343373,0.01789158954185841,0.051854752927850634
2011-08-10,1120.76,-0.04515678075483553,0.00039761941862236755,0.01994039665158062,0.05779276006930183
2011-08-11,1172.64,0.04525059058532176,0.00044502010425532976,0.021095499620898524,0.0611405665311074
2011-08-12,1178.81,0.005247837853274869,0.0005214727027656627,0.022835776815463553,0.06618436902495609
2011-08-15,1204.49,0.021550785789564535,0.0005178203967725903,0.022755667355025874,0.06595218975052881
2011-08-16,1192.76,-0.009786291472722999,0.0005282493104181586,0.022983674867569776,0.06661301830357585
2011-08-17,1193.89,0.0009469340577277265,0.0005293056227353706,0.023006643013168408,0.06667958631378208
2011-08-18,1140.65,-0.04561860806650028,0.000529288287303266,0.023006266261678926,0.06667849438422732
2011-08-19,1123.53,-0.015122760800306435,0.0005772654793158748,0.024026349687704847,0.06963497703204438
2011-08-22,1123.82,0.00025808174214938097,0.0005800984496470255,0.024085233020401223,0.06980563714367927
2011-08-23,1162.35,0.03371022159734199,0.0005759758785745218,0.023999497465041257,0.06955715189702626
2011-08-24,1177.6,0.013034651096542811,0.0006251887274537364,0.02500377426417333,0.07246782258776227
2011-08-25,1159.27,-0.015687972317898854,0.0006331229505147582,0.025161934554297653,0.07292621465785791
2011-08-26,1176.8,0.015008393630514818,0.0006374882074060905,0.025248528816667528,0.07317718867386995
2011-08-29,1210.08,0.027887582820491672,0.0006464283394958405,0.025424955053959104,0.07368852048837092
2011-08-30,1212.92,0.002344202476723716,0.0006776519481421453,0.0260317488490909,0.07544717598687191
2011-08-31,1218.89,0.004909932925226356,0.0006665674791676648,0.025817968145608685,0.07482758064382668
2011-09-01,1204.42,-0.011942485261153978,0.0006684337513575118,0.025854085776865363,0.07493225948417077
2011-09-02,1173.97,-0.025606955849665675,0.0006616895264353758,0.025723326504077496,0.07455328310716543
2011-09-06,1165.24,-0.007464093032212224,0.000676286120294195,0.02600550173125285,0.07537110461225335
2011-09-07,1198.62,0.028243820652058067,0.0006765265015822765,0.026010123059729582,0.0753844984946582
2011-09-08,1185.9,-0.01066891504794603,0.0007112997656179692,0.026670203704095872,0.07729759395473407
2011-09-09,1154.23,-0.027068525002559386,0.0007032617955213043,0.0265190836101345,0.07685960631163131
2011-09-12,1162.27,0.00694153445616869,0.0007216413260558652,0.02686338262497605,0.07785747965911348
2011-09-13,1172.87,0.009078747147885844,0.0007252118940585131,0.02692975852209806,0.07804985528552574
2011-09-14,1188.68,0.013389711169736475,0.0007303085453922635,0.027024221457652826,0.07832363488306077
2011-09-15,1209.11,0.017041104018524895,0.0007203304434331897,0.02683897247349812,0.07778673231881382
2011-09-16,1216.01,0.005690455416002148,0.0007304471055464273,0.02702678496503843,0.07833106463332405
2011-09-19,1204.09,-0.009850912270881551,0.0006532076745748636,0.025557927822397176,0.0740739121852549
2011-09-20,1202.09,-0.0016623864054958564,0.0006566077199363565,0.02562435794193401,0.07426644496315545
2011-09-21,1166.76,-0.029831031890565053,0.0004925733983487433,0.022193994646046558,0.0643243075837544
2011-09-22,1129.56,-0.03240250026243683,0.00045633451010284096,0.021361987503573748,0.0619129217923356
2011-09-23,1136.43,0.006063593439679295,0.00042331982193494357,0.020574737469405135,0.05963125442461803
2011-09-26,1162.95,0.023068110546269296,0.0003552663669498208,0.018848511000867436,0.05462817480365324
2011-09-27,1175.38,0.010631619216616886,0.00037297555744967165,0.019312575111819545,0.055973160376891734
2011-09-28,1151.06,-0.020908242602619344,0.0003608008994485979,0.018994759789178643,0.055052044061671516
2011-09-29,1160.4,0.008081516300173678,0.0003714382373682144,0.01927273300204759,0.05585768697227805
2011-09-30,1131.42,-0.02529129228036273,0.00037409303375884943,0.019341484786821548,0.056056948575304515
2011-10-03,1099.23,-0.02886354629481778,0.0003268722250782233,0.01807960799017012,0.052399682161794414
2011-10-04,1123.95,0.022239331806361014,0.00034656122620642626,0.018616154979114948,0.053954743073561025
2011-10-05,1144.03,0.017707849893700365,0.00036357647997702395,0.019067681557468488,0.055263391425128816
2011-10-06,1164.97,0.01813821922314528,0.0003358690281173944,0.01832672988062503,0.05311590944515695
2011-10-07,1155.46,-0.00819680252892006,0.0003413233584958504,0.018474938660137694,0.053545459297359134
2011-10-10,1194.89,0.033555597853170506,0.0003354763494166558,0.01831601346954778,0.05308485033509946
2011-10-11,1195.54,0.0005438352229682857,0.0003652540190777532,0.01911162000139583,0.0553907371340473
2011-10-12,1207.25,0.009747079611157516,0.0003394361799683084,0.01842379385382686,0.053397227565986895
2011-10-13,1203.66,-0.002978130791599371,0.00034255783012893955,0.01850831786329972,0.053642201419060835
2011-10-14,1224.58,0.017231013084970263,0.0003418986212488633,0.018490500838237545,0.05359056277452638
2011-10-17,1200.86,-0.01955996128718929,0.0003469109434507822,0.018625545453778855,0.05398195925479707
2011-10-18,1225.38,0.020213033197288798,0.00033754311337093806,0.018372346430734918,0.053248118767857705
2011-10-19,1209.88,-0.012729818838075795,0.0003470608920617109,0.018629570367072638,0.05399362456177926
2011-10-20,1215.39,0.004543831804408512,0.000328588798856618,0.018127018476755023,0.05253709080635881
2011-10-21,1238.25,0.018634079544892792,0.0003249095822314143,0.018025248465178344,0.05224213329051447
2011-10-24,1254.19,0.01279085339877292,0.0003072449144699348,0.017528403078145335,0.050802138552894144
2011-10-25,1229.05,-0.020248432646129442,0.00031014091904871445,0.017610818239045978,0.051041000382135944
2011-10-26,1242.0,0.010481470272433699,0.0003250649765998682,0.018029558413889903,0.052254624708621654
2011-10-27,1284.59,0.033716617775602885,0.00032304385215748945,0.017973420713862164,0.052091922196468354
2011-10-28,1285.09,0.0003891535181890043,0.00034932255468911197,0.018690172676813662,0.054169266742208545
2011-10-31,1253.3,-0.02504868216973945,0.00034893037927192084,0.01867967824326535,0.05413885098415126
2011-11-01,1218.28,-0.02834004470968389,0.0003682196853282943,0.0191890511836384,0.0556151540208033
2011-11-02,1237.9,0.01597636762997209,0.00039648339653701627,0.019911890832791754,0.057710142357396216
2011-11-03,1261.15,0.01860760756451947,0.000371635225286893,0.019277842858756087,0.05587249674401442
2011-11-04,1253.23,-0.006299784593889073,0.0003385790699217084,0.018400518197097288,0.05332976830385025
2011-11-07,1261.12,0.006275996498243774,0.0003415341097297314,0.01848064148588277,0.05356198765663708
2011-11-08,1275.92,0.011667272007859919,0.000328446514635277,0.018123093406901512,0.052525714873158345
2011-11-09,1229.1,-0.03738529279356369,0.00032902860951730797,0.018139145776946277,0.05257223906155593
2011-11-10,1239.7,0.008587220623166268,0.0003637490677426167,0.019072206682568663,0.05527650648365887
2011-11-11,1263.85,0.01929320293467885,0.00036395604607643924,0.019077632087773348,0.05529223080182324
2011-11-14,1251.78,-0.009596079408942321,0.0003462839183659114,0.018608705445729196,0.053933152274585776
2011-11-15,1257.81,0.004805575097530124,0.0003164314508356805,0.017788520198028856,0.0515560295893673
2011-11-16,1236.91,-0.016755779391136084,0.00030541200409668097,0.017476040858749473,0.050650378423187724
2011-11-17,1216.13,-0.016942648369624176,0.00031161622129703383,0.017652654794592056,0.051162254239772165
2011-11-18,1215.65,-0.0003947725585652186,0.0003149360579703447,0.017746437895260692,0.05143406348861517
2011-11-21,1192.98,-0.018824534649997567,0.00031188887995623154,0.017660375985698366,0.05118463237762234
2011-11-22,1188.04,-0.004149488108607474,0.0002890306983102187,0.01700090286750144,0.04927329769566715
2011-11-23,1161.79,-0.022342971201496673,0.0002895536219210947,0.017016275207021505,0.049317850968358265
2011-11-25,1158.67,-0.0026891236049403243,0.00030143409129044396,0.01736185736868161,0.050319443228634096
2011-11-28,1192.55,0.0288210760216857,0.0003014040536862408,0.017360992301312758,0.05031693602520352
2011-11-29,1195.19,0.0022112969383296607,0.0003200274928604274,0.017889312252303814,0.05184815271567146
2011-11-30,1246.96,0.04240342063777991,0.00030819304629012875,0.0175554278298801,0.050880463724666286
2011-12-01,1244.58,-0.001910465594686547,0.00035419541637896486,0.018820080137421435,0.05454577433297014
2011-12-02,1244.28,-0.0002410742279219324,0.0003483656715793698,0.01866455655994457,0.05409502418214365
2011-12-05,1257.08,0.01023452180275579,0.00034795462822262896,0.01865354197525577,0.05406310088285802
2011-12-06,1258.47,0.001105126228035855,0.00034023194860500133,0.01844537743189337,0.05345978271824541
2011-12-07,1261.01,0.00201628975861266,0.0003350593243344286,0.018304625763298974,0.05305184562679417
2011-12-08,1234.35,-0.02136847142775983,0.00032080885030703177,0.017911137605049875,0.051911408597523793
2011-12-09,1255.19,0.016742439809384415,0.00033305702994275085,0.0182498501348025,0.05289309077298383
2011-12-12,1236.47,-0.015026409891996106,0.00030395380522677185,0.01743427099785855,0.05052931786502647
2011-12-13,1225.73,-0.008723960779886826,0.00031041801062806323,0.017618683566829368,0.05106379626776422
2011-12-14,1211.82,-0.011413223108981121,0.000293143415524456,0.017121431468322266,0.04962262276830428
2011-12-15,1215.75,0.003237808535543156,0.0002712318728981668,0.016469118765075647,0.04773204094048987
2011-12-16,1219.66,0.0032109610779535356,0.00026274237092486396,0.016209329749402472,0.04697910084036153
2011-12-19,1205.35,-0.011802150179861203,0.0002506634595794178,0.01583235483367581,0.04588652373482992
2011-12-20,1241.3,0.02938923633991441,0.00025354090291876717,0.015922967779869655,0.04614914500310536
2011-12-21,1243.72,0.0019476710569789914,0.0002824260893879804,0.01680553746203853,0.04870707495692013
2011-12-22,1254.0,0.00823155361398492,0.00027756791005703445,0.016660369445394493,0.04828633807278296
2011-12-23,1265.33,0.008994515513423385,0.00023351684543354334,0.015281257979418558,0.04428929330709358
2011-12-27,1265.43,7.902764391107808e-05,0.000233737206583485,0.015288466456237035,0.04431018545776213
2011-12-28,1249.64,-0.012556475533817963,0.0002217933761877495,0.01489272897046574,0.0431632292579818
2011-12-29,1263.02,0.010650168721478698,0.00022397786889316848,0.014965890180445949,0.04337527058938786
2011-12-30,1257.6,-0.004300535862919215,0.0002269732216841213,0.01506563047748488,0.04366434543362146
2012-01-03,1277.06,0.015355418375209207,0.00021794439030699067,0.014762939758293084,0.042787064383744786
2012-01-04,1277.3,0.00018791399857992464,0.0002138858660635451,0.014624837300412785,0.042386805434401154
2012-01-05,1281.06,0.0029393851586132893,0.00021381816941370635,0.014622522676122145,0.04238009701587685
2012-01-06,1277.81,-0.0025401851188711095,0.00019937520835578237,0.01412002862446753,0.0409237308928276
2012-01-09,1280.7,0.002259128343552906,0.00019875872646684764,0.0140981816723593,0.04086041241007634
2012-01-10,1292.08,0.008846519498231472,0.00017763364288931322,0.013327927179021997,0.03862800279939711
2012-01-11,1292.48,0.0003095304447903228,0.00017735546040993007,0.013317487015572047,0.03859774433102811
2012-01-12,1295.5,0.0023338676271165535,0.00015567183807124274,0.01247685208981988,0.03616135284801219
2012-01-13,1289.09,-0.004960177933283264,0.00015566847342449408,0.012476717253528433,0.0361609620553125
2012-01-17,1293.67,0.0035465972840967364,0.0001025434733228795,0.010126375132439027,0.029349023423483583
2012-01-18,1308.04,0.01104669323633066,0.00010240505177015538,0.010119538120396374,0.029329207880017923
2012-01-19,1314.5,0.004926531580627023,0.00010535881932423257,0.010264444423554182,0.02974918624640939
2012-01-20,1315.38,0.0006692320811931821,0.00010323447893140969,0.010160436945890156,0.02944774393775933
2012-01-23,1316.0,0.00047123563413351943,0.0001032517514523073,0.010161286899419152,0.029450207337120417
2012-01-24,1314.65,-0.001026362395993147,0.00010327284484677894,0.010162324775698665,0.02945321538835689
2012-01-25,1326.06,0.00864166910161756,8.569828392525198e-05,0.00925733676200947,0.026830310936925738
2012-01-26,1318.43,-0.005770504840198372,7.990558365094149e-05,0.008938992317422668,0.02590766108061298
2012-01-27,1316.33,-0.0015940734220098644,7.226417876257669e-05,0.008500834003942007,0.024637757641588334
2012-01-30,1313.01,-0.0025253499086551,6.873858341376202e-05,0.008290873501251966,0.024029234292328193
2012-01-31,1312.41,-0.00045706973394398057,6.311288540199574e-05,0.007944361862478051,0.02302494815144573
2012-02-01,1324.09,0.008860289331437619,6.341373329890537e-05,0.007963274031383409,0.023079760824384753
2012-02-02,1325.54,0.0010944925478258915,6.46909851608741e-05,0.008043070630106022,0.023311033339415532
2012-02-03,1344.9,0.0144997372641607,5.754863854899887e-05,0.007586081897066421,0.0219865541595674
2012-02-06,1344.33,-0.00042391317108323237,3.866447179166365e-05,0.006218076213079384,0.018021697008050456
2012-02-07,1347.05,0.0020212685879011623,3.896022564642752e-05,0.006241812689149484,0.0180904918515222
2012-02-08,1349.96,0.0021579461175579256,3.786847663254555e-05,0.0061537368023458355,0.01783522367993692
2012-02-09,1351.95,0.0014730323066491182,3.6362507477206316e-05,0.00603013328851082,0.01747698666270971
2012-02-10,1342.64,-0.006910169670604592,3.62319105910983e-05,0.0060192948582951395,0.017445573907591168
2012-02-13,1351.77,0.0067770197880235375,3.1702834998947714e-05,0.005630527062269367,0.01631881778779213
2012-02-14,1350.5,-0.0009399505552771627,3.0054060570799282e-05,0.005482158386146763,0.015888804511186926
2012-02-15,1343.23,-0.005397732995705936,2.8947332041715818e-05,0.00538027248768274,0.015593511123233693
2012-02-16,1358.04,0.01096532252888617,2.4867165411852043e-05,0.004986698849123741,0.014452826348488285
2012-02-17,1361.23,0.002346218995056878,2.753501095026214e-05,0.00524738134218032,0.015208355992092045
2012-02-21,1362.21,0.000719678085287958,2.751090647444499e-05,0.00524508402930258,0.015201697746809004
2012-02-22,1357.66,-0.00334575126341362,2.6861553462151458e-05,0.005182813276797791,0.01502121995984588
2012-02-23,1363.46,0.004262957005584894,2.7826310300605233e-05,0.005275064957003395,0.015288590730511559
2012-02-24,1365.74,0.0016708196763969795,2.639442470370112e-05,0.005137550457533348,0.014890035846534736
2012-02-27,1367.59,0.0013536603940939738,2.631956088538735e-05,0.005130259338999087,0.014868904177418516
2012-02-28,1372.18,0.0033506493568948885,2.6318102617919432e-05,0.005130117212883097,0.014868492256800057
2012-02-29,1365.68,-0.0047482429432547935,2.479534319943892e-05,0.004979492263217096,0.01443193967820289
2012-03-01,1374.09,0.006139220748028996,2.6202543263035375e-05,0.005118841984573794,0.014835813540534176
2012-03-02,1369.63,-0.003251063467334742,2.3955214076258765e-05,0.0048944064069362655,0.014185337438375361
2012-03-05,1364.33,-0.003877164727582936,2.4319408560040585e-05,0.004931471236866396,0.014292761521285552
2012-03-06,1343.36,-0.015489527433395317,2.5197671963025844e-05,0.005019728275815917,0.014548554721669679
2012-03-07,1352.63,0.006876907208801028,3.4200672490968454e-05,0.005848134103367368,0.01694950291082706
2012-03-08,1365.91,0.00977002776120633,3.53111597103199e-05,0.005942319388111001,0.017222477799860483
2012-03-09,1370.87,0.0036247016059477617,3.593083146498884e-05,0.005994233184068571,0.017372938274969673
2012-03-12,1371.09,0.00016046915379674782,3.4542566837714694e-05,0.005877292475087036,0.017034011900806088
2012-03-13,1395.95,0.01796914314001119,3.430322666195556e-05,0.005856895650594739,0.016974896287177334
2012-03-14,1394.28,-0.0011970340792054287,4.253068029425064e-05,0.006521555051845429,0.018901262245461424
2012-03-15,1402.6,0.005949504120039123,4.267159343219832e-05,0.006532349763461715,0.018932548292041034
2012-03-16,1404.17,0.0011187237741202927,4.161666482479784e-05,0.00645109795498393,0.018697058178448873
2012-03-19,1409.75,0.003966002810361202,4.161535008709013e-05,0.006450996053873396,0.018696762840972152
